source,run,config_id,data,feature_set,seed,split_seed,split_strategy,train_max_samples,n_train_full,n_train_used,n_val,n_test,epochs,name,hidden_dims,batch_size,lr,dropout,weight_decay,embed_dim_cap,n_params,best_val_epoch,train_mse,val_mse,test_mse,train_rmse,val_rmse,test_rmse,train_mdape,val_mdape,test_mdape,train_acc_pct,val_acc_pct,test_acc_pct,seconds
sweep_deep_test,364,44661ccee1,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",8192,0.001,0.0,0.001,32,343041,3,3.2355240234375,3.3116045445929823,4.768565314381481,1.7987562434742235,1.8197814551733904,2.183704493373927,0.7083566188812256,0.707485020160675,0.7084421515464783,29.16433811187744,29.251497983932495,29.155784845352173,4.37
sweep_deep_test,365,ea24a9dd40,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",1024,0.003,0.2,0.0001,64,443609,3,0.23282321685791016,0.2656126502637107,0.3059803804807379,0.4825175819158408,0.515376222058906,0.5531549335229127,0.25546759366989136,0.2575211822986603,0.25526994466781616,74.45324063301086,74.24788177013397,74.47300553321838,5.11
sweep_deep_test,366,82b0dbc3cd,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",8192,0.004,0.0,0.0,32,907265,3,1.928103603515625,2.0067268692021876,2.6023568811670756,1.3885617031718918,1.4165898733233226,1.613182221934979,0.7734620571136475,0.7715327739715576,0.7731592059135437,22.653794288635254,22.84672260284424,22.68407940864563,5.79
sweep_deep_test,367,cbd4f3f5dd,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.0005,0.2,0.0,64,285913,3,0.9478008715820313,1.0077810354783265,1.2772910674528237,0.9735506517803947,1.0038829789762982,1.130173025449123,0.37808752059936523,0.37884438037872314,0.3787761330604553,62.19124794006348,62.115561962127686,62.12238669395447,3.67
sweep_deep_test,368,e43d57c9ba,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",1024,0.0005,0.2,0.0001,64,248025,3,2.4807817529296874,2.5596302282008874,2.701874400604687,1.5750497620487067,1.5998844421397713,1.6437379355008774,0.6355041861534119,0.6330991387367249,0.6327584385871887,36.44958138465881,36.690086126327515,36.72415614128113,3.26
sweep_deep_test,369,9e62bcb1d2,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",8192,0.002,0.05,0.0,32,310273,2,4.449255185546875,4.536495513315456,6.039111932420003,2.10932576562912,2.1299050479576445,2.4574604640604094,0.850706934928894,0.8509760499000549,0.8527602553367615,14.929306507110596,14.902395009994507,14.723974466323853,4.59
sweep_deep_test,370,c3e5bb3aee,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.0005,0.05,0.0,64,988377,3,0.7579397546386719,0.8343029563442841,1.8666180295388108,0.8705973550606916,0.9134018591749659,1.3662423026457682,0.440499484539032,0.4363584816455841,0.4374711811542511,55.9500515460968,56.36415183544159,56.25288188457489,6.94
sweep_deep_test,371,924316de4e,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",4096,0.0005,0.05,0.0001,32,192001,3,11.73333185546875,11.788653752480794,12.51466797092764,3.4253951385889407,3.4334609000949454,3.5376076620970336,0.9839669466018677,0.9841271638870239,0.9848319888114929,1.6033053398132324,1.5872836112976074,1.516801118850708,3.98
sweep_deep_test,372,e0ebfb7ae6,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",4096,0.004,0.05,0.001,32,310273,3,1.1854227172851564,1.247526778080018,1.583076740238948,1.0887711960210724,1.1169273826350656,1.2582037753237543,0.5664811730384827,0.5673323273658752,0.5662716627120972,43.35188269615173,43.266767263412476,43.37283372879028,4.78
sweep_deep_test,373,3a3b34c59f,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",4096,0.001,0.1,0.0001,64,988377,3,1.7962940673828125,1.8761822101930004,3.0374975066026035,1.3402589553451274,1.369738007866103,1.742841790468258,1.6914770603179932,1.6787461042404175,1.6800537109375,0.0,0.0,0.0,6.91
sweep_deep_test,374,6c7b8c6477,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",2048,0.002,0.1,0.001,64,443609,3,0.3939508148193359,0.4389191250568806,0.7955798814841398,0.6276550125820202,0.662509716952801,0.891952847119252,0.2935226261615753,0.2930697798728943,0.2932676672935486,70.64773738384247,70.69302201271057,70.67323327064514,4.92
sweep_deep_test,375,679cb4362b,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",1024,0.003,0.05,0.0,64,988377,3,0.2079244989013672,0.24753707953624055,0.2683189603899325,0.45598738897185215,0.4975309834937323,0.5179951354886767,0.2517588436603546,0.25305429100990295,0.2521686255931854,74.82411563396454,74.6945708990097,74.78313744068146,7.68
sweep_deep_test,376,996c73c671,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",4096,0.001,0.2,0.0001,32,343041,3,2.1549484716796874,2.268900516864178,3.8333369518445477,1.4679742748698588,1.50628699684495,1.9578909448292945,1.4471497535705566,1.4505712985992432,1.4385229349136353,0.0,0.0,0.0,5.0
sweep_deep_test,377,b717aa3160,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",4096,0.003,0.0,0.001,64,451801,3,1.4548214453125,1.4900019365965307,1.672639302519442,1.2061597926114516,1.2206563548339602,1.2933055719819049,0.6741296052932739,0.6741430163383484,0.6754764914512634,32.58703947067261,32.58569836616516,32.45235085487366,4.72
sweep_deep_test,378,a6ee3b7adf,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",8192,0.003,0.0,0.0,64,988377,3,5.1770556640625,5.253856381496059,6.30620104666072,2.2753144099360205,2.2921292244321783,2.511215053845592,6.866125106811523,6.919718265533447,6.871152877807617,0.0,0.0,0.0,5.82
sweep_deep_test,379,5d756f8aca,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",8192,0.003,0.1,0.0001,32,157441,3,9.472175478515625,9.58595344049995,9.777792517978593,3.0776899581529693,3.0961190933974017,3.126946196847428,0.9454888105392456,0.9458786845207214,0.946250319480896,5.4511189460754395,5.4121315479278564,5.3749680519104,3.74
sweep_deep_test,380,2eda60062b,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.002,0.0,0.0,32,874497,3,0.375008173828125,0.45103242692935797,0.6363293022864345,0.6123791095621445,0.6715894779769543,0.7977025149054217,0.32789599895477295,0.33006325364112854,0.3289903402328491,67.2104001045227,66.99367463588715,67.10096597671509,5.95
sweep_deep_test,381,ae5c06eabc,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",1024,0.001,0.0,0.001,32,157441,3,0.9592336022949218,1.046526410446794,1.1560872547814434,0.9794047183340102,1.0229987343329385,1.0752149807277813,0.4208759367465973,0.4232819676399231,0.4251079857349396,57.91240632534027,57.67180323600769,57.48920142650604,3.12
sweep_deep_test,382,56268c8b44,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",1024,0.004,0.0,0.0,64,410841,3,0.16257804626464845,0.19463251669770093,0.2056896361556124,0.40320968027150395,0.4411717541929684,0.4535301932127699,0.22884559631347656,0.23173783719539642,0.23045559227466583,77.11544036865234,76.82621628046036,76.95444077253342,4.15
sweep_deep_test,383,aa23604325,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",2048,0.003,0.1,0.001,64,410841,3,0.3005950775146484,0.3429241042827289,0.5567288809921022,0.5482655173496218,0.5855972201801584,0.7461426679879004,0.26213523745536804,0.26415470242500305,0.2633894979953766,73.7864762544632,73.5845297574997,73.66105020046234,4.43
sweep_deep_test,384,c4e69b1810,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",4096,0.001,0.05,0.0,32,343041,3,2.5642570703125,2.6791179864413417,4.216830181998411,1.6013297818727097,1.6368011444403812,2.0534921918523117,2.003842830657959,2.016181468963623,1.9972153902053833,0.0,0.0,0.0,5.06
sweep_deep_test,385,5f2a020bcc,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",4096,0.001,0.05,0.0001,32,343041,3,2.56424892578125,2.6791102992876774,4.216818281197737,1.6013272388182405,1.6367987962140238,2.0534892941522087,2.003788709640503,2.0161404609680176,1.9971810579299927,0.0,0.0,0.0,5.06
sweep_deep_test,386,4fd124ca75,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",8192,0.001,0.1,0.0001,64,248025,3,53.9075596875,53.72719271594064,53.84585412253317,7.342176767655489,7.329883540407763,7.337973434302769,0.9991758465766907,0.9991203546524048,0.9991319179534912,0.08241534233093262,0.08796453475952148,0.0868082046508789,3.74
sweep_deep_test,387,804d08b2dd,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",4096,0.003,0.0,0.0,32,343041,3,2.253433837890625,2.32489554617205,2.809918397309483,1.5011441762504443,1.524760816053472,1.6762811212053552,0.7258715033531189,0.7267494797706604,0.7282553911209106,27.41284966468811,27.32505202293396,27.174460887908936,4.44
sweep_deep_test,388,0b6fd7bad7,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",2048,0.004,0.1,0.001,32,907265,3,0.22985176025390625,0.27339619209711385,0.2953907817220034,0.4794285768014942,0.5228730171821011,0.5434986492365951,0.2537743151187897,0.257438600063324,0.254957377910614,74.62256848812103,74.2561399936676,74.5042622089386,7.1
sweep_deep_test,389,a7e23358d3,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",1024,0.001,0.2,0.0,64,1021145,3,0.34762737396240234,0.3949193818470109,0.6307435881986522,0.5895993334141435,0.6284261148671425,0.7941936717190916,0.2815837860107422,0.2836800813674927,0.28342631459236145,71.84162139892578,71.63199186325073,71.65736854076385,8.05
sweep_deep_test,390,ebd7043638,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",1024,0.002,0.0,0.001,32,874497,3,0.20859370483398437,0.2554298888046145,0.27520346827086484,0.456720598215128,0.5054007210171099,0.5245983875984226,0.24976730346679688,0.25290346145629883,0.2522496283054352,75.02326965332031,74.70965385437012,74.77503716945648,6.42
sweep_deep_test,391,044e7a87f5,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",4096,0.003,0.2,0.001,32,157441,3,2.335257150878906,2.4211201019111876,2.5205402919953452,1.5281548190150454,1.5559948913512498,1.587620953500975,0.7452283501625061,0.7503390908241272,0.7507588267326355,25.47716498374939,24.96609091758728,24.92411732673645,3.57
sweep_deep_test,392,92b3ace6f5,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",8192,0.001,0.1,0.0,64,451801,3,9.70750779296875,9.707822482411444,10.301904041002341,3.1156873708651753,3.1157378712612274,3.209657932085963,0.9304788112640381,0.9298719763755798,0.9315449595451355,6.952118873596191,7.012802362442017,6.84550404548645,5.13
sweep_deep_test,393,d2671ceea8,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",8192,0.002,0.05,0.0,32,907265,3,4.479937236328125,4.539034190368942,5.5259449213959195,2.1165862222758904,2.1305009247519564,2.3507328477298137,0.8199941515922546,0.8193318247795105,0.8175982236862183,18.000584840774536,18.06681752204895,18.240177631378174,6.89
sweep_deep_test,394,630037ebca,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",1024,0.003,0.05,0.0,32,343041,3,0.21587878326416016,0.2594703589506604,0.307533145070488,0.4646275747996024,0.509382330819062,0.5545567104187704,0.24679303169250488,0.24959434568881989,0.24862338602542877,75.32069683074951,75.04056543111801,75.13766139745712,4.1
sweep_deep_test,395,eff8a854eb,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",2048,0.001,0.0,0.001,32,192001,3,1.0385646533203126,1.1103677017117832,1.5683065958200642,1.0190999231284008,1.053739864345932,1.2523204844687577,0.48748984932899475,0.4894447326660156,0.49196454882621765,51.251015067100525,51.05552673339844,50.803545117378235,2.44
sweep_deep_test,396,2863673da4,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",2048,0.003,0.0,0.0,32,907265,3,0.3340626495361328,0.39837909505346253,0.5022995269023425,0.5779815304455089,0.6311727933406688,0.7087309270113323,0.2870827913284302,0.2900891602039337,0.29048952460289,71.29172086715698,70.99108397960663,70.951047539711,4.48
sweep_deep_test,397,16c87b4d8d,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",8192,0.002,0.2,0.001,32,192001,3,6.747085771484375,6.813007308588567,7.362763102422232,2.5975153072666144,2.610173808118641,2.7134411919962873,0.9120280146598816,0.9124508500099182,0.9132218956947327,8.79719853401184,8.754914999008179,8.677810430526733,3.18
sweep_deep_test,398,837fc8b10b,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.002,0.0,0.0001,32,192001,3,0.32682012573242186,0.3767410834815524,0.6351027465847533,0.5716818396034825,0.6137923781553111,0.7969333388588743,0.2672366797924042,0.269980788230896,0.2694886028766632,73.27633202075958,73.0019211769104,73.05113971233368,2.45
sweep_deep_test,399,98a6456f9c,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.001,0.1,0.001,32,192001,3,0.5426591369628906,0.6038576859848032,1.0184801965722645,0.7366540144212143,0.7770828051017492,1.0091977985371672,0.3170209228992462,0.31822797656059265,0.3195783793926239,68.29790771007538,68.17720234394073,68.04216206073761,2.57
sweep_deep_test,400,650053cb85,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big4,"1024,512,256,128",2048,0.001,0.2,0.0,64,1021145,3,0.49174834594726563,0.5490475055861435,1.0807684565031723,0.7012477065540148,0.7409773988362557,1.0396001426044401,0.29530584812164307,0.29622966051101685,0.29728302359580994,70.4694151878357,70.37703394889832,70.271697640419,5.5
sweep_deep_test,401,9d34d50ff4,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",2048,0.002,0.1,0.0,64,988377,3,0.34784371032714845,0.4004411726628788,0.6021140314740792,0.5897827653697151,0.6328042135312302,0.7759600707988002,0.3255009353160858,0.3259228467941284,0.3245700001716614,67.44990646839142,67.40771532058716,67.54299998283386,5.31
sweep_deep_test,402,a64dd0358c,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,base2,"256,128",1024,0.003,0.0,0.0,64,285913,3,0.23786873443603515,0.2738507995173339,0.3520386686398441,0.4877178840641741,0.5233075572904846,0.5933284660623019,0.25117531418800354,0.2562662363052368,0.2557982802391052,74.88246858119965,74.37337636947632,74.42017197608948,2.48
sweep_deep_test,403,4aa46ccea2,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",1024,0.001,0.0,0.001,64,451801,3,0.3604446643066406,0.4071001907908531,0.6900693248859788,0.6003704392345118,0.6380440351502811,0.8307041139214244,0.2900526225566864,0.2921401858329773,0.29335787892341614,70.99473774433136,70.78598141670227,70.66421210765839,3.44
sweep_deep_test,404,77e7d91e1d,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",8192,0.002,0.1,0.0001,32,874497,2,3.3902144482421877,3.549800125294072,5.988059021873955,1.8412534991798897,1.8840913261554153,2.4470510868949904,0.9422067999839783,0.937690258026123,0.9380324482917786,5.779320001602173,6.230974197387695,6.1967551708221436,5.44
sweep_deep_test,405,b091e2e20c,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,big3,"1024,512,256",8192,0.001,0.2,0.001,64,988377,3,4.02153501953125,4.094266215234031,5.809293534500781,2.0053765281191582,2.0234293205432285,2.4102476085458067,1.6469594240188599,1.6563584804534912,1.6081546545028687,0.0,0.0,0.0,5.51
sweep_deep_test,406,82a8904144,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",8192,0.004,0.2,0.0001,64,451801,2,2.1168197119140624,2.137529015194171,2.532872319761122,1.4549294525557115,1.462029074674704,1.5915000219167834,0.6151696443557739,0.613693356513977,0.6148504614830017,38.48303556442261,38.630664348602295,38.51495385169983,4.06
sweep_deep_test,407,0ff9421e6b,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",1024,0.004,0.05,0.001,32,351233,3,0.1945123355102539,0.23165883729680325,0.2534058423594682,0.441035526358426,0.4813095026038892,0.503394320944792,0.25269585847854614,0.2564089596271515,0.2538439929485321,74.73041415214539,74.35910403728485,74.61560070514679,4.12
sweep_deep_test,408,25e6a459a9,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep3,"512,256,128",1024,0.003,0.1,0.0,64,443609,3,0.21410475341796875,0.24769950544898334,0.2894957218431738,0.46271454852637683,0.49769418868315446,0.5380480664802856,0.2431236207485199,0.2470608949661255,0.24523700773715973,75.68763792514801,75.29391050338745,75.47629922628403,3.83
sweep_deep_test,409,e125edc8ea,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",1024,0.004,0.0,0.0001,32,157441,3,0.28836291259765623,0.338277642665678,0.4023873318848582,0.5369943319977002,0.5816164050864435,0.6343400758937261,0.26908621191978455,0.2715536952018738,0.2715407609939575,73.09137880802155,72.84463047981262,72.84592390060425,2.33
sweep_deep_test,410,80fc40fc37,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",2048,0.0005,0.0,0.0001,64,248025,3,10.80348208984375,10.865913501272452,11.086393693729791,3.286865085433801,3.2963485102871712,3.3296236564707717,0.9898608326911926,0.9898855686187744,0.9895288348197937,1.0139167308807373,1.0114431381225586,1.0471165180206299,2.42
sweep_deep_test,411,fb6c4d1d81,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,small2,"128,64",1024,0.003,0.0,0.001,32,157441,3,0.34971473510742185,0.4050952140815676,0.4879013542985953,0.5913668363270144,0.636470905919169,0.6984993588390724,0.2754451036453247,0.27800124883651733,0.278314471244812,72.45548963546753,72.19987511634827,72.1685528755188,2.31
sweep_deep_test,412,52f85c2f38,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,deep4,"512,256,128,64",8192,0.002,0.2,0.0001,32,351233,3,7.3714751171875,7.467944612773027,8.954363205903668,2.7150460617064125,2.7327540344445613,2.9923842009180017,5.335423946380615,5.273942947387695,5.232059955596924,0.0,0.0,0.0,3.99
sweep_deep_test,413,190a83d9ec,ann_tensors.pt,,42,42,random,50000,418549,50000,89689,89690,3,wide2,"512,256",8192,0.003,0.2,0.0,64,410841,3,2.737702255859375,2.7960858581459265,3.3783093807489686,1.6546003311553443,1.6721500704619565,1.8380177857542535,2.3734405040740967,2.381913185119629,2.395765542984009,0.0,0.0,0.0,3.74
